2021-01-17 23:30:07,191 - root - INFO - Epoch 0001 | Total Time 0.7s
2021-01-17 23:30:13,030 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 1306 | Time 5.8s | Iter Loss 0.5560 | Iter Mean Loss 114.9040
2021-01-18 00:12:39,974 - root - INFO - CF Training: Epoch 0001 Iter 0330 / 1306 | Time 10.0s | Iter Loss 0.5047 | Iter Mean Loss 144.1854
2021-01-18 00:12:49,530 - root - INFO - CF Training: Epoch 0001 Iter 0331 / 1306 | Time 9.6s | Iter Loss 0.5184 | Iter Mean Loss 144.0788
2021-01-18 00:12:59,632 - root - INFO - CF Training: Epoch 0001 Iter 0332 / 1306 | Time 10.1s | Iter Loss 0.5264 | Iter Mean Loss 143.9468
2021-01-18 00:13:09,971 - root - INFO - CF Training: Epoch 0001 Iter 0333 / 1306 | Time 10.3s | Iter Loss 0.5084 | Iter Mean Loss 144.0333
2021-01-18 00:13:19,874 - root - INFO - CF Training: Epoch 0001 Iter 0334 / 1306 | Time 9.9s | Iter Loss 0.5072 | Iter Mean Loss 144.0910
2021-01-18 00:13:29,097 - root - INFO - CF Training: Epoch 0001 Iter 0335 / 1306 | Time 9.2s | Iter Loss 0.5254 | Iter Mean Loss 144.0545
2021-01-18 00:13:38,695 - root - INFO - CF Training: Epoch 0001 Iter 0336 / 1306 | Time 9.6s | Iter Loss 0.5405 | Iter Mean Loss 144.0589
2021-01-18 00:13:48,416 - root - INFO - CF Training: Epoch 0001 Iter 0337 / 1306 | Time 9.7s | Iter Loss 0.5071 | Iter Mean Loss 144.1651
2021-01-18 00:13:58,307 - root - INFO - CF Training: Epoch 0001 Iter 0338 / 1306 | Time 9.9s | Iter Loss 0.5294 | Iter Mean Loss 144.0393
2021-01-18 00:14:07,793 - root - INFO - CF Training: Epoch 0001 Iter 0339 / 1306 | Time 9.5s | Iter Loss 0.4898 | Iter Mean Loss 144.1845
2021-01-18 00:14:17,559 - root - INFO - CF Training: Epoch 0001 Iter 0340 / 1306 | Time 9.8s | Iter Loss 0.5071 | Iter Mean Loss 144.1352
2021-01-18 00:14:27,029 - root - INFO - CF Training: Epoch 0001 Iter 0341 / 1306 | Time 9.5s | Iter Loss 0.5210 | Iter Mean Loss 144.1679
2021-01-18 00:14:36,671 - root - INFO - CF Training: Epoch 0001 Iter 0342 / 1306 | Time 9.6s | Iter Loss 0.5410 | Iter Mean Loss 144.1201
2021-01-18 00:14:46,128 - root - INFO - CF Training: Epoch 0001 Iter 0343 / 1306 | Time 9.5s | Iter Loss 0.5193 | Iter Mean Loss 144.0420
2021-01-18 00:14:55,999 - root - INFO - CF Training: Epoch 0001 Iter 0344 / 1306 | Time 9.9s | Iter Loss 0.5266 | Iter Mean Loss 143.8876
2021-01-18 00:15:05,902 - root - INFO - CF Training: Epoch 0001 Iter 0345 / 1306 | Time 9.9s | Iter Loss 0.5362 | Iter Mean Loss 143.8930
2021-01-18 00:15:15,713 - root - INFO - CF Training: Epoch 0001 Iter 0346 / 1306 | Time 9.8s | Iter Loss 0.4939 | Iter Mean Loss 143.9538
2021-01-18 00:15:25,556 - root - INFO - CF Training: Epoch 0001 Iter 0347 / 1306 | Time 9.8s | Iter Loss 0.5260 | Iter Mean Loss 143.7553
2021-01-18 00:15:35,559 - root - INFO - CF Training: Epoch 0001 Iter 0348 / 1306 | Time 10.0s | Iter Loss 0.5113 | Iter Mean Loss 143.7603
2021-01-18 00:15:45,105 - root - INFO - CF Training: Epoch 0001 Iter 0349 / 1306 | Time 9.5s | Iter Loss 0.5087 | Iter Mean Loss 143.7049
2021-01-18 00:15:55,013 - root - INFO - CF Training: Epoch 0001 Iter 0350 / 1306 | Time 9.9s | Iter Loss 0.5109 | Iter Mean Loss 143.6733
2021-01-18 00:16:04,913 - root - INFO - CF Training: Epoch 0001 Iter 0351 / 1306 | Time 9.9s | Iter Loss 0.5272 | Iter Mean Loss 143.7912
2021-01-18 00:16:14,778 - root - INFO - CF Training: Epoch 0001 Iter 0352 / 1306 | Time 9.9s | Iter Loss 0.5005 | Iter Mean Loss 143.8036
2021-01-18 00:16:24,367 - root - INFO - CF Training: Epoch 0001 Iter 0353 / 1306 | Time 9.6s | Iter Loss 0.5498 | Iter Mean Loss 143.6787
2021-01-18 00:16:35,142 - root - INFO - CF Training: Epoch 0001 Iter 0354 / 1306 | Time 10.8s | Iter Loss 0.5410 | Iter Mean Loss 143.6446
2021-01-18 00:16:45,706 - root - INFO - CF Training: Epoch 0001 Iter 0355 / 1306 | Time 10.6s | Iter Loss 0.5089 | Iter Mean Loss 143.7520
2021-01-18 00:16:55,368 - root - INFO - CF Training: Epoch 0001 Iter 0356 / 1306 | Time 9.7s | Iter Loss 0.5267 | Iter Mean Loss 143.7950
2021-01-18 00:17:04,749 - root - INFO - CF Training: Epoch 0001 Iter 0357 / 1306 | Time 9.4s | Iter Loss 0.5404 | Iter Mean Loss 143.8557
2021-01-18 00:17:14,524 - root - INFO - CF Training: Epoch 0001 Iter 0358 / 1306 | Time 9.8s | Iter Loss 0.4975 | Iter Mean Loss 143.8730
2021-01-18 00:17:24,835 - root - INFO - CF Training: Epoch 0001 Iter 0359 / 1306 | Time 10.3s | Iter Loss 0.5251 | Iter Mean Loss 143.7746
2021-01-18 00:17:34,785 - root - INFO - CF Training: Epoch 0001 Iter 0360 / 1306 | Time 9.9s | Iter Loss 0.5356 | Iter Mean Loss 143.7369
2021-01-18 00:17:44,734 - root - INFO - CF Training: Epoch 0001 Iter 0361 / 1306 | Time 9.9s | Iter Loss 0.5243 | Iter Mean Loss 143.9783
2021-01-18 00:17:54,653 - root - INFO - CF Training: Epoch 0001 Iter 0362 / 1306 | Time 9.9s | Iter Loss 0.5146 | Iter Mean Loss 143.8945
2021-01-18 00:18:04,905 - root - INFO - CF Training: Epoch 0001 Iter 0363 / 1306 | Time 10.2s | Iter Loss 0.4936 | Iter Mean Loss 144.0189
2021-01-18 00:18:14,449 - root - INFO - CF Training: Epoch 0001 Iter 0364 / 1306 | Time 9.5s | Iter Loss 0.5437 | Iter Mean Loss 143.8991
2021-01-18 00:18:23,971 - root - INFO - CF Training: Epoch 0001 Iter 0365 / 1306 | Time 9.5s | Iter Loss 0.4904 | Iter Mean Loss 143.9979
2021-01-18 00:18:33,746 - root - INFO - CF Training: Epoch 0001 Iter 0366 / 1306 | Time 9.8s | Iter Loss 0.5035 | Iter Mean Loss 143.9547
2021-01-18 00:18:43,845 - root - INFO - CF Training: Epoch 0001 Iter 0367 / 1306 | Time 10.1s | Iter Loss 0.5378 | Iter Mean Loss 143.9275
2021-01-18 00:18:54,172 - root - INFO - CF Training: Epoch 0001 Iter 0368 / 1306 | Time 10.3s | Iter Loss 0.5363 | Iter Mean Loss 144.0071
2021-01-18 00:19:05,191 - root - INFO - CF Training: Epoch 0001 Iter 0369 / 1306 | Time 11.0s | Iter Loss 0.5359 | Iter Mean Loss 143.9323
2021-01-18 00:19:15,987 - root - INFO - CF Training: Epoch 0001 Iter 0370 / 1306 | Time 10.8s | Iter Loss 0.5655 | Iter Mean Loss 144.0079
2021-01-18 00:19:25,873 - root - INFO - CF Training: Epoch 0001 Iter 0371 / 1306 | Time 9.9s | Iter Loss 0.5418 | Iter Mean Loss 143.9144
2021-01-18 00:19:35,852 - root - INFO - CF Training: Epoch 0001 Iter 0372 / 1306 | Time 10.0s | Iter Loss 0.4953 | Iter Mean Loss 143.8868
2021-01-18 00:19:45,973 - root - INFO - CF Training: Epoch 0001 Iter 0373 / 1306 | Time 10.1s | Iter Loss 0.5181 | Iter Mean Loss 143.7832
2021-01-18 00:19:56,002 - root - INFO - CF Training: Epoch 0001 Iter 0374 / 1306 | Time 10.0s | Iter Loss 0.5263 | Iter Mean Loss 143.7521
2021-01-18 00:20:06,328 - root - INFO - CF Training: Epoch 0001 Iter 0375 / 1306 | Time 10.3s | Iter Loss 0.5154 | Iter Mean Loss 143.6676
2021-01-18 00:20:16,045 - root - INFO - CF Training: Epoch 0001 Iter 0376 / 1306 | Time 9.7s | Iter Loss 0.5210 | Iter Mean Loss 143.7289
2021-01-18 00:20:26,243 - root - INFO - CF Training: Epoch 0001 Iter 0377 / 1306 | Time 10.2s | Iter Loss 0.5100 | Iter Mean Loss 143.7311
2021-01-18 00:20:36,143 - root - INFO - CF Training: Epoch 0001 Iter 0378 / 1306 | Time 9.9s | Iter Loss 0.5207 | Iter Mean Loss 143.8392
2021-01-18 00:20:46,305 - root - INFO - CF Training: Epoch 0001 Iter 0379 / 1306 | Time 10.2s | Iter Loss 0.5356 | Iter Mean Loss 143.7854
2021-01-18 00:20:56,572 - root - INFO - CF Training: Epoch 0001 Iter 0380 / 1306 | Time 10.3s | Iter Loss 0.5273 | Iter Mean Loss 143.8456
2021-01-18 00:21:06,386 - root - INFO - CF Training: Epoch 0001 Iter 0381 / 1306 | Time 9.8s | Iter Loss 0.5009 | Iter Mean Loss 143.8818
2021-01-18 00:21:16,775 - root - INFO - CF Training: Epoch 0001 Iter 0382 / 1306 | Time 10.4s | Iter Loss 0.5243 | Iter Mean Loss 143.9137
2021-01-18 00:21:26,734 - root - INFO - CF Training: Epoch 0001 Iter 0383 / 1306 | Time 10.0s | Iter Loss 0.5300 | Iter Mean Loss 143.9476
2021-01-18 00:21:37,217 - root - INFO - CF Training: Epoch 0001 Iter 0384 / 1306 | Time 10.5s | Iter Loss 0.5167 | Iter Mean Loss 143.8621
2021-01-18 00:21:46,904 - root - INFO - CF Training: Epoch 0001 Iter 0385 / 1306 | Time 9.7s | Iter Loss 0.5175 | Iter Mean Loss 144.4095
2021-01-18 00:21:56,969 - root - INFO - CF Training: Epoch 0001 Iter 0386 / 1306 | Time 10.1s | Iter Loss 0.5443 | Iter Mean Loss 144.5897
2021-01-18 00:22:07,048 - root - INFO - CF Training: Epoch 0001 Iter 0387 / 1306 | Time 10.1s | Iter Loss 0.4974 | Iter Mean Loss 144.5810
2021-01-18 00:22:17,254 - root - INFO - CF Training: Epoch 0001 Iter 0388 / 1306 | Time 10.2s | Iter Loss 0.5198 | Iter Mean Loss 144.5767
2021-01-18 00:22:27,113 - root - INFO - CF Training: Epoch 0001 Iter 0389 / 1306 | Time 9.9s | Iter Loss 0.5075 | Iter Mean Loss 144.4921
2021-01-18 00:22:37,154 - root - INFO - CF Training: Epoch 0001 Iter 0390 / 1306 | Time 10.0s | Iter Loss 0.5218 | Iter Mean Loss 144.3758
2021-01-18 00:22:47,252 - root - INFO - CF Training: Epoch 0001 Iter 0391 / 1306 | Time 10.1s | Iter Loss 0.6112 | Iter Mean Loss 144.3981
2021-01-18 00:22:57,253 - root - INFO - CF Training: Epoch 0001 Iter 0392 / 1306 | Time 10.0s | Iter Loss 0.5316 | Iter Mean Loss 144.3890
2021-01-18 00:23:07,069 - root - INFO - CF Training: Epoch 0001 Iter 0393 / 1306 | Time 9.8s | Iter Loss 0.5081 | Iter Mean Loss 144.4211
2021-01-18 00:23:17,201 - root - INFO - CF Training: Epoch 0001 Iter 0394 / 1306 | Time 10.1s | Iter Loss 0.5284 | Iter Mean Loss 144.3667
2021-01-18 00:23:28,063 - root - INFO - CF Training: Epoch 0001 Iter 0395 / 1306 | Time 10.9s | Iter Loss 0.5180 | Iter Mean Loss 144.3845
2021-01-18 00:23:37,933 - root - INFO - CF Training: Epoch 0001 Iter 0396 / 1306 | Time 9.9s | Iter Loss 0.5254 | Iter Mean Loss 144.2916
2021-01-18 00:23:49,258 - root - INFO - CF Training: Epoch 0001 Iter 0397 / 1306 | Time 11.3s | Iter Loss 0.5293 | Iter Mean Loss 144.1739
2021-01-18 00:23:59,967 - root - INFO - CF Training: Epoch 0001 Iter 0398 / 1306 | Time 10.7s | Iter Loss 0.5177 | Iter Mean Loss 144.3096
2021-01-18 00:24:11,073 - root - INFO - CF Training: Epoch 0001 Iter 0399 / 1306 | Time 11.1s | Iter Loss 0.4988 | Iter Mean Loss 144.2184
2021-01-18 00:24:21,969 - root - INFO - CF Training: Epoch 0001 Iter 0400 / 1306 | Time 10.9s | Iter Loss 0.5021 | Iter Mean Loss 144.2815
2021-01-18 00:24:32,644 - root - INFO - CF Training: Epoch 0001 Iter 0401 / 1306 | Time 10.7s | Iter Loss 0.5378 | Iter Mean Loss 144.2143
2021-01-18 00:24:43,806 - root - INFO - CF Training: Epoch 0001 Iter 0402 / 1306 | Time 11.2s | Iter Loss 0.4949 | Iter Mean Loss 144.2392
2021-01-18 00:24:55,053 - root - INFO - CF Training: Epoch 0001 Iter 0403 / 1306 | Time 11.2s | Iter Loss 0.5122 | Iter Mean Loss 144.3471
2021-01-18 00:25:06,111 - root - INFO - CF Training: Epoch 0001 Iter 0404 / 1306 | Time 11.1s | Iter Loss 0.5447 | Iter Mean Loss 144.4077
2021-01-18 00:25:16,166 - root - INFO - CF Training: Epoch 0001 Iter 0405 / 1306 | Time 10.1s | Iter Loss 0.5150 | Iter Mean Loss 144.3616
2021-01-18 00:25:26,443 - root - INFO - CF Training: Epoch 0001 Iter 0406 / 1306 | Time 10.3s | Iter Loss 0.5285 | Iter Mean Loss 144.5489
2021-01-18 00:25:36,758 - root - INFO - CF Training: Epoch 0001 Iter 0407 / 1306 | Time 10.3s | Iter Loss 0.5382 | Iter Mean Loss 144.4167
2021-01-18 00:25:46,680 - root - INFO - CF Training: Epoch 0001 Iter 0408 / 1306 | Time 9.9s | Iter Loss 0.5290 | Iter Mean Loss 144.3447
2021-01-18 00:25:57,185 - root - INFO - CF Training: Epoch 0001 Iter 0409 / 1306 | Time 10.5s | Iter Loss 0.4941 | Iter Mean Loss 144.2952
2021-01-18 00:26:07,455 - root - INFO - CF Training: Epoch 0001 Iter 0410 / 1306 | Time 10.3s | Iter Loss 0.5254 | Iter Mean Loss 144.4363
2021-01-18 00:26:17,770 - root - INFO - CF Training: Epoch 0001 Iter 0411 / 1306 | Time 10.3s | Iter Loss 0.5078 | Iter Mean Loss 144.4108
2021-01-18 00:26:28,334 - root - INFO - CF Training: Epoch 0001 Iter 0412 / 1306 | Time 10.6s | Iter Loss 0.5187 | Iter Mean Loss 144.3409
2021-01-18 00:26:38,756 - root - INFO - CF Training: Epoch 0001 Iter 0413 / 1306 | Time 10.4s | Iter Loss 0.5167 | Iter Mean Loss 144.2308
2021-01-18 00:26:49,488 - root - INFO - CF Training: Epoch 0001 Iter 0414 / 1306 | Time 10.7s | Iter Loss 0.5261 | Iter Mean Loss 144.3427
2021-01-18 00:26:59,636 - root - INFO - CF Training: Epoch 0001 Iter 0415 / 1306 | Time 10.1s | Iter Loss 0.5222 | Iter Mean Loss 144.4260
2021-01-18 00:27:09,609 - root - INFO - CF Training: Epoch 0001 Iter 0416 / 1306 | Time 10.0s | Iter Loss 0.5187 | Iter Mean Loss 144.4455
2021-01-18 00:27:21,075 - root - INFO - CF Training: Epoch 0001 Iter 0417 / 1306 | Time 11.5s | Iter Loss 0.5187 | Iter Mean Loss 144.3915
2021-01-18 00:27:31,922 - root - INFO - CF Training: Epoch 0001 Iter 0418 / 1306 | Time 10.8s | Iter Loss 0.5467 | Iter Mean Loss 144.3754
2021-01-18 00:27:43,279 - root - INFO - CF Training: Epoch 0001 Iter 0419 / 1306 | Time 11.4s | Iter Loss 0.4893 | Iter Mean Loss 144.4397
2021-01-18 00:27:54,718 - root - INFO - CF Training: Epoch 0001 Iter 0420 / 1306 | Time 11.4s | Iter Loss 0.5200 | Iter Mean Loss 144.4527
2021-01-18 00:28:05,436 - root - INFO - CF Training: Epoch 0001 Iter 0421 / 1306 | Time 10.7s | Iter Loss 0.5279 | Iter Mean Loss 144.3822
2021-01-18 00:28:15,648 - root - INFO - CF Training: Epoch 0001 Iter 0422 / 1306 | Time 10.2s | Iter Loss 0.5385 | Iter Mean Loss 144.3572
2021-01-18 00:28:26,335 - root - INFO - CF Training: Epoch 0001 Iter 0423 / 1306 | Time 10.7s | Iter Loss 0.5254 | Iter Mean Loss 144.2594
2021-01-18 00:28:36,763 - root - INFO - CF Training: Epoch 0001 Iter 0424 / 1306 | Time 10.4s | Iter Loss 0.4922 | Iter Mean Loss 144.3766
2021-01-18 00:28:47,672 - root - INFO - CF Training: Epoch 0001 Iter 0425 / 1306 | Time 10.9s | Iter Loss 0.5098 | Iter Mean Loss 144.3956
2021-01-18 00:28:58,234 - root - INFO - CF Training: Epoch 0001 Iter 0426 / 1306 | Time 10.6s | Iter Loss 0.5271 | Iter Mean Loss 144.3394
2021-01-18 00:29:09,042 - root - INFO - CF Training: Epoch 0001 Iter 0427 / 1306 | Time 10.8s | Iter Loss 0.5247 | Iter Mean Loss 144.2973
2021-01-18 00:29:19,483 - root - INFO - CF Training: Epoch 0001 Iter 0428 / 1306 | Time 10.4s | Iter Loss 0.5232 | Iter Mean Loss 144.1494
2021-01-18 00:29:29,884 - root - INFO - CF Training: Epoch 0001 Iter 0429 / 1306 | Time 10.4s | Iter Loss 0.5094 | Iter Mean Loss 144.1924
2021-01-18 00:29:41,103 - root - INFO - CF Training: Epoch 0001 Iter 0430 / 1306 | Time 11.2s | Iter Loss 0.5269 | Iter Mean Loss 144.2855
2021-01-18 00:29:51,516 - root - INFO - CF Training: Epoch 0001 Iter 0431 / 1306 | Time 10.4s | Iter Loss 0.5177 | Iter Mean Loss 144.3126
2021-01-18 00:30:02,092 - root - INFO - CF Training: Epoch 0001 Iter 0432 / 1306 | Time 10.6s | Iter Loss 0.5479 | Iter Mean Loss 144.3449
2021-01-18 00:30:12,747 - root - INFO - CF Training: Epoch 0001 Iter 0433 / 1306 | Time 10.7s | Iter Loss 0.5277 | Iter Mean Loss 144.3926
2021-01-18 00:30:23,157 - root - INFO - CF Training: Epoch 0001 Iter 0434 / 1306 | Time 10.4s | Iter Loss 0.5279 | Iter Mean Loss 144.4648
2021-01-18 00:30:33,990 - root - INFO - CF Training: Epoch 0001 Iter 0435 / 1306 | Time 10.8s | Iter Loss 0.5428 | Iter Mean Loss 144.4927
2021-01-18 00:30:44,375 - root - INFO - CF Training: Epoch 0001 Iter 0436 / 1306 | Time 10.4s | Iter Loss 0.5445 | Iter Mean Loss 144.5687
2021-01-18 00:30:55,289 - root - INFO - CF Training: Epoch 0001 Iter 0437 / 1306 | Time 10.9s | Iter Loss 0.5096 | Iter Mean Loss 144.5601
2021-01-18 00:31:05,915 - root - INFO - CF Training: Epoch 0001 Iter 0438 / 1306 | Time 10.6s | Iter Loss 0.5234 | Iter Mean Loss 144.5330
2021-01-18 00:31:16,423 - root - INFO - CF Training: Epoch 0001 Iter 0439 / 1306 | Time 10.5s | Iter Loss 0.5193 | Iter Mean Loss 144.4397
2021-01-18 00:31:27,409 - root - INFO - CF Training: Epoch 0001 Iter 0440 / 1306 | Time 11.0s | Iter Loss 0.5099 | Iter Mean Loss 144.3799
2021-01-18 00:31:37,920 - root - INFO - CF Training: Epoch 0001 Iter 0441 / 1306 | Time 10.5s | Iter Loss 0.4978 | Iter Mean Loss 144.3698
2021-01-18 00:31:49,107 - root - INFO - CF Training: Epoch 0001 Iter 0442 / 1306 | Time 11.2s | Iter Loss 0.5131 | Iter Mean Loss 144.3915
2021-01-18 00:31:59,949 - root - INFO - CF Training: Epoch 0001 Iter 0443 / 1306 | Time 10.8s | Iter Loss 0.5238 | Iter Mean Loss 144.4895
2021-01-18 00:32:10,204 - root - INFO - CF Training: Epoch 0001 Iter 0444 / 1306 | Time 10.3s | Iter Loss 0.5347 | Iter Mean Loss 144.4550
2021-01-18 00:32:21,193 - root - INFO - CF Training: Epoch 0001 Iter 0445 / 1306 | Time 11.0s | Iter Loss 0.5245 | Iter Mean Loss 144.3597
2021-01-18 00:32:32,143 - root - INFO - CF Training: Epoch 0001 Iter 0446 / 1306 | Time 10.9s | Iter Loss 0.5225 | Iter Mean Loss 144.3217
2021-01-18 00:32:42,790 - root - INFO - CF Training: Epoch 0001 Iter 0447 / 1306 | Time 10.6s | Iter Loss 0.5029 | Iter Mean Loss 144.3137
2021-01-18 00:32:53,362 - root - INFO - CF Training: Epoch 0001 Iter 0448 / 1306 | Time 10.6s | Iter Loss 0.5188 | Iter Mean Loss 144.2981
2021-01-18 00:33:04,000 - root - INFO - CF Training: Epoch 0001 Iter 0449 / 1306 | Time 10.6s | Iter Loss 0.5282 | Iter Mean Loss 144.2754
2021-01-18 00:33:14,679 - root - INFO - CF Training: Epoch 0001 Iter 0450 / 1306 | Time 10.7s | Iter Loss 0.5331 | Iter Mean Loss 144.1762
2021-01-18 00:33:24,663 - root - INFO - CF Training: Epoch 0001 Iter 0451 / 1306 | Time 10.0s | Iter Loss 0.5258 | Iter Mean Loss 144.0956
2021-01-18 00:33:36,249 - root - INFO - CF Training: Epoch 0001 Iter 0452 / 1306 | Time 11.6s | Iter Loss 0.5512 | Iter Mean Loss 143.9095
2021-01-18 00:33:48,236 - root - INFO - CF Training: Epoch 0001 Iter 0453 / 1306 | Time 12.0s | Iter Loss 0.4853 | Iter Mean Loss 144.1579
2021-01-18 00:33:59,189 - root - INFO - CF Training: Epoch 0001 Iter 0454 / 1306 | Time 11.0s | Iter Loss 0.5374 | Iter Mean Loss 144.2907
2021-01-18 00:34:10,075 - root - INFO - CF Training: Epoch 0001 Iter 0455 / 1306 | Time 10.9s | Iter Loss 0.5037 | Iter Mean Loss 144.3262
2021-01-18 00:34:20,939 - root - INFO - CF Training: Epoch 0001 Iter 0456 / 1306 | Time 10.9s | Iter Loss 0.5486 | Iter Mean Loss 144.3543
2021-01-18 00:34:31,955 - root - INFO - CF Training: Epoch 0001 Iter 0457 / 1306 | Time 11.0s | Iter Loss 0.5088 | Iter Mean Loss 144.3936
2021-01-18 00:34:42,833 - root - INFO - CF Training: Epoch 0001 Iter 0458 / 1306 | Time 10.9s | Iter Loss 0.5174 | Iter Mean Loss 144.4773
2021-01-18 00:34:53,768 - root - INFO - CF Training: Epoch 0001 Iter 0459 / 1306 | Time 10.9s | Iter Loss 0.5133 | Iter Mean Loss 144.5776
2021-01-18 00:35:04,196 - root - INFO - CF Training: Epoch 0001 Iter 0460 / 1306 | Time 10.4s | Iter Loss 0.5228 | Iter Mean Loss 144.5791
2021-01-18 00:35:15,072 - root - INFO - CF Training: Epoch 0001 Iter 0461 / 1306 | Time 10.9s | Iter Loss 0.5408 | Iter Mean Loss 144.5571
2021-01-18 00:35:27,115 - root - INFO - CF Training: Epoch 0001 Iter 0462 / 1306 | Time 12.0s | Iter Loss 0.5462 | Iter Mean Loss 144.3947
2021-01-18 00:35:39,116 - root - INFO - CF Training: Epoch 0001 Iter 0463 / 1306 | Time 12.0s | Iter Loss 0.5340 | Iter Mean Loss 144.3666
2021-01-18 00:35:51,275 - root - INFO - CF Training: Epoch 0001 Iter 0464 / 1306 | Time 12.2s | Iter Loss 0.5121 | Iter Mean Loss 144.5255
2021-01-18 00:36:02,899 - root - INFO - CF Training: Epoch 0001 Iter 0465 / 1306 | Time 11.6s | Iter Loss 0.5496 | Iter Mean Loss 144.4363
2021-01-18 00:36:14,935 - root - INFO - CF Training: Epoch 0001 Iter 0466 / 1306 | Time 12.0s | Iter Loss 0.5355 | Iter Mean Loss 144.4199
2021-01-18 00:36:26,903 - root - INFO - CF Training: Epoch 0001 Iter 0467 / 1306 | Time 12.0s | Iter Loss 0.4940 | Iter Mean Loss 144.6224
2021-01-18 00:36:38,854 - root - INFO - CF Training: Epoch 0001 Iter 0468 / 1306 | Time 12.0s | Iter Loss 0.5160 | Iter Mean Loss 144.5227
2021-01-18 00:36:49,467 - root - INFO - CF Training: Epoch 0001 Iter 0469 / 1306 | Time 10.6s | Iter Loss 0.5442 | Iter Mean Loss 144.5331
2021-01-18 00:37:00,406 - root - INFO - CF Training: Epoch 0001 Iter 0470 / 1306 | Time 10.9s | Iter Loss 0.5406 | Iter Mean Loss 144.5284
2021-01-18 00:37:11,500 - root - INFO - CF Training: Epoch 0001 Iter 0471 / 1306 | Time 11.1s | Iter Loss 0.5100 | Iter Mean Loss 144.6325
2021-01-18 00:37:22,416 - root - INFO - CF Training: Epoch 0001 Iter 0472 / 1306 | Time 10.9s | Iter Loss 0.5272 | Iter Mean Loss 144.6117
2021-01-18 00:37:32,948 - root - INFO - CF Training: Epoch 0001 Iter 0473 / 1306 | Time 10.5s | Iter Loss 0.5495 | Iter Mean Loss 144.6133
2021-01-18 00:37:43,948 - root - INFO - CF Training: Epoch 0001 Iter 0474 / 1306 | Time 11.0s | Iter Loss 0.5339 | Iter Mean Loss 144.5457
2021-01-18 00:37:54,834 - root - INFO - CF Training: Epoch 0001 Iter 0475 / 1306 | Time 10.9s | Iter Loss 0.5437 | Iter Mean Loss 144.4358
2021-01-18 00:38:05,793 - root - INFO - CF Training: Epoch 0001 Iter 0476 / 1306 | Time 11.0s | Iter Loss 0.5133 | Iter Mean Loss 144.4365
2021-01-18 00:38:17,038 - root - INFO - CF Training: Epoch 0001 Iter 0477 / 1306 | Time 11.2s | Iter Loss 0.5176 | Iter Mean Loss 144.5329
2021-01-18 00:38:28,190 - root - INFO - CF Training: Epoch 0001 Iter 0478 / 1306 | Time 11.2s | Iter Loss 0.5258 | Iter Mean Loss 144.5874
2021-01-18 00:38:39,617 - root - INFO - CF Training: Epoch 0001 Iter 0479 / 1306 | Time 11.4s | Iter Loss 0.5189 | Iter Mean Loss 144.4964
2021-01-18 00:38:50,921 - root - INFO - CF Training: Epoch 0001 Iter 0480 / 1306 | Time 11.3s | Iter Loss 0.5135 | Iter Mean Loss 144.5357
2021-01-18 00:39:01,835 - root - INFO - CF Training: Epoch 0001 Iter 0481 / 1306 | Time 10.9s | Iter Loss 0.5294 | Iter Mean Loss 144.4636
2021-01-18 00:39:12,835 - root - INFO - CF Training: Epoch 0001 Iter 0482 / 1306 | Time 11.0s | Iter Loss 0.5417 | Iter Mean Loss 144.4358
2021-01-18 00:39:23,859 - root - INFO - CF Training: Epoch 0001 Iter 0483 / 1306 | Time 11.0s | Iter Loss 0.5387 | Iter Mean Loss 144.5206
2021-01-18 00:39:34,654 - root - INFO - CF Training: Epoch 0001 Iter 0484 / 1306 | Time 10.8s | Iter Loss 0.5354 | Iter Mean Loss 144.4769
2021-01-18 00:39:45,642 - root - INFO - CF Training: Epoch 0001 Iter 0485 / 1306 | Time 11.0s | Iter Loss 0.5195 | Iter Mean Loss 144.5345
2021-01-18 00:39:56,415 - root - INFO - CF Training: Epoch 0001 Iter 0486 / 1306 | Time 10.8s | Iter Loss 0.5078 | Iter Mean Loss 144.5001
2021-01-18 00:40:07,766 - root - INFO - CF Training: Epoch 0001 Iter 0487 / 1306 | Time 11.3s | Iter Loss 0.5305 | Iter Mean Loss 144.4717
2021-01-18 00:40:18,921 - root - INFO - CF Training: Epoch 0001 Iter 0488 / 1306 | Time 11.2s | Iter Loss 0.5442 | Iter Mean Loss 144.3618
2021-01-18 00:40:31,432 - root - INFO - CF Training: Epoch 0001 Iter 0489 / 1306 | Time 12.5s | Iter Loss 0.5179 | Iter Mean Loss 144.4237
2021-01-18 00:40:42,548 - root - INFO - CF Training: Epoch 0001 Iter 0490 / 1306 | Time 11.1s | Iter Loss 0.5362 | Iter Mean Loss 144.2988
2021-01-18 00:40:53,934 - root - INFO - CF Training: Epoch 0001 Iter 0491 / 1306 | Time 11.4s | Iter Loss 0.5125 | Iter Mean Loss 144.2516
2021-01-18 00:41:05,075 - root - INFO - CF Training: Epoch 0001 Iter 0492 / 1306 | Time 11.1s | Iter Loss 0.4978 | Iter Mean Loss 144.2665
2021-01-18 00:41:16,099 - root - INFO - CF Training: Epoch 0001 Iter 0493 / 1306 | Time 11.0s | Iter Loss 0.5156 | Iter Mean Loss 144.4031
2021-01-18 00:41:27,111 - root - INFO - CF Training: Epoch 0001 Iter 0494 / 1306 | Time 11.0s | Iter Loss 0.5349 | Iter Mean Loss 144.3449
